timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-06-29 09:26:03,,47,0.0,,7.929,,,,,,,142,,,7.929,27,28.544400000000003
2025-06-29 09:26:04,,48,65.53,,7.929,,,,,,,142,,,7.929,27,28.544400000000003
2025-06-29 09:26:05,,48,65.53,,7.929,,,,,,,135,,,7.929,27,28.544400000000003
2025-06-29 09:26:06,,48,65.53,,7.864,,,,,,,138,,,7.864,27,28.3104
2025-06-29 09:26:07,,48,65.53,,7.798,,,,,,,113,,,7.798,27,28.0728
2025-06-29 09:26:08,,47,65.53,,7.667,,,,,,,124,,,7.667,27,27.6012
2025-06-29 09:26:09,,47,65.53,,7.536,,,,,,,124,,,7.536,27,27.1296
2025-06-29 09:26:10,,47,65.53,,7.405,,,,,,,124,,,7.405,27,26.658
2025-06-29 09:26:11,,46,65.53,,7.274,,,,,,,88,,,7.274,27,26.1864
2025-06-29 09:26:12,,45,131.06,,7.405,,,,,,,123,,,7.405,27,26.658
2025-06-29 09:26:13,,44,131.06,,7.602,,,,,,,172,,,7.602,27,27.3672
2025-06-29 09:26:14,,44,131.06,,7.667,,,,,,,116,,,7.667,27,27.6012
2025-06-29 09:26:15,,46,131.06,,7.339,,,,,,,98,,,7.339,27,26.4204
2025-06-29 09:26:16,,47,131.06,,6.815,,,,,,,74,,,6.815,27,24.534000000000002
2025-06-29 09:26:17,,48,131.06,,6.225,,,,,,,74,,,6.225,27,22.41
2025-06-29 09:26:18,,48,131.06,,5.701,,,,,,,74,,,5.701,27,20.5236
2025-06-29 09:26:19,,48,131.06,,5.308,,,,,,,74,,,5.308,27,19.1088
2025-06-29 09:26:20,,0,131.06,,4.915,,,,,,,0,,,4.915,27,17.694
2025-06-29 09:26:21,,0,131.06,,4.587,,,,,,,0,,,4.587,27,16.5132
2025-06-29 09:26:22,,0,131.06,,4.259,,,,,,,0,,,4.259,27,15.332400000000002
2025-06-29 09:26:23,,0,131.06,,4.063,,,,,,,0,,,4.063,27,14.6268
2025-06-29 09:26:24,,0,196.59,,3.801,,,,,,,0,,,3.801,27,13.6836
2025-06-29 09:26:25,,0,196.59,,3.538,,,,,,,0,,,3.538,27,12.736799999999999
2025-06-29 09:26:26,,0,196.59,,3.538,,,,,,,19,,,3.538,27,12.736799999999999
2025-06-29 09:26:27,,0,196.59,,3.866,,,,,,,19,,,3.866,27,13.9176
2025-06-29 09:26:28,,0,196.59,,4.456,,,,,,,19,,,4.456,27,16.041600000000003
2025-06-29 09:26:29,,0,196.59,,4.784,,,,,,,19,,,4.784,27,17.2224
2025-06-29 09:26:30,,8,196.59,,4.915,,,,,,,42,,,4.915,27,17.694
2025-06-29 09:26:31,,16,196.59,,5.111,,,,,,,42,,,5.111,27,18.3996
2025-06-29 09:26:32,,26,196.59,,5.242,,,,,,,66,,,5.242,27,18.8712
2025-06-29 09:26:33,,29,196.59,,5.439,,,,,,,65,,,5.439,27,19.5804
2025-06-29 09:26:34,,32,196.59,,5.57,,,,,,,65,,,5.57,27,20.052000000000003
2025-06-29 09:26:35,,32,196.59,,5.636,,,,,,,61,,,5.636,27,20.2896
2025-06-29 09:26:36,,34,196.59,,5.767,,,,,,,39,,,5.767,27,20.761200000000002
2025-06-29 09:26:37,,35,262.12,,5.898,,,,,,,39,,,5.898,27,21.2328
