timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2024-10-27 08:55:08,74.79999999999995,,0.0,74.79999999999995,6.407,116,,,,382466683,1417947081,,,,6.407,15,23.0652
2024-10-27 08:55:09,74.60000000000002,,0.0,74.60000000000002,6.731,116,,,,382466073,1417947575,,,,6.731,15,24.2316
2024-10-27 08:55:10,74.39999999999998,,7.53,74.39999999999998,7.419,118,,,,382465420,1417948140,,,,7.419,15,26.708399999999997
2024-10-27 08:55:11,74.0,,14.82,74.0,6.913,118,,,,382464809,1417948719,,,,6.913,15,24.8868
2024-10-27 08:55:12,73.60000000000002,,21.98,73.60000000000002,6.825,118,,,,382464200,1417949274,,,,6.825,15,24.57
2024-10-27 08:55:13,73.20000000000005,,28.73,73.20000000000005,6.376,117,,,,382463614,1417949780,,,,6.376,15,22.9536
2024-10-27 08:55:14,72.60000000000002,,34.92,72.60000000000002,5.963,117,,,,382463077,1417950244,,,,5.963,15,21.4668
2024-10-27 08:55:15,72.20000000000005,,40.58,72.20000000000005,5.627,110,,,,382462599,1417950688,,,,5.627,15,20.2572
2024-10-27 08:55:16,71.79999999999995,,45.86,71.79999999999995,5.392,110,,,,382462156,1417951107,,,,5.392,15,19.4112
2024-10-27 08:55:17,71.39999999999998,,51.07,71.39999999999998,5.428,109,,,,382461730,1417951536,,,,5.428,15,19.5408
2024-10-27 08:55:18,71.0,,56.77,71.0,6.013,109,,,,382461260,1417951999,,,,6.013,15,21.6468
2024-10-27 08:55:19,70.79999999999995,,63.27,70.79999999999995,6.695,109,,,,382460698,1417952488,,,,6.695,15,24.102
2024-10-27 08:55:20,70.39999999999998,,70.51,70.39999999999998,7.255,109,,,,382460050,1417952998,,,,7.255,15,26.118
2024-10-27 08:55:21,70.0,,78.44,70.0,7.66,109,,,,382459337,1417953548,,,,7.66,15,27.576
2024-10-27 08:55:22,69.60000000000002,,86.99,69.60000000000002,8.112,111,,,,382458578,1417954159,,,,8.112,15,29.203200000000002
2024-10-27 08:55:23,69.0,,95.87,69.0,8.372,111,,,,382457805,1417954818,,,,8.372,15,30.1392
2024-10-27 08:55:24,68.39999999999998,,104.07,68.39999999999998,7.486,111,,,,382457089,1417955426,,,,7.486,15,26.9496
2024-10-27 08:55:25,67.79999999999995,,111.79,67.79999999999995,7.234,116,,,,382456438,1417956033,,,,7.234,15,26.0424
2024-10-27 08:55:26,67.39999999999998,,119.45,67.39999999999998,7.467,117,,,,382455843,1417956705,,,,7.467,15,26.8812
2024-10-27 08:55:27,66.79999999999995,,126.77,66.79999999999995,7.212,117,,,,382455384,1417957460,,,,7.212,15,25.9632
2024-10-27 08:55:28,66.39999999999998,,134.03,66.39999999999998,7.066,116,,,,382455059,1417958296,,,,7.066,15,25.4376
2024-10-27 08:55:29,65.79999999999995,,141.12,65.79999999999995,6.821,116,,,,382454840,1417959157,,,,6.821,15,24.5556
2024-10-27 08:55:30,65.20000000000005,,148.91,65.20000000000005,7.543,116,,,,382454672,1417960125,,,,7.543,15,27.1548
2024-10-27 08:55:31,64.60000000000002,,157.72,64.60000000000002,8.468,110,,,,382454618,1417961241,,,,8.468,15,30.4848
2024-10-27 08:55:32,64.0,,166.96,64.0,8.693,109,,,,382454629,1417962412,,,,8.693,15,31.2948
2024-10-27 08:55:33,63.39999999999998,,176.63,63.39999999999998,9.109,108,,,,382454682,1417963637,,,,9.109,15,32.7924
2024-10-27 08:55:34,62.799999999999955,,186.45,62.799999999999955,9.258,108,,,,382454796,1417964876,,,,9.258,15,33.3288
2024-10-27 08:55:35,62.200000000000045,,196.68,62.200000000000045,9.702,108,,,,382454966,1417966157,,,,9.702,15,34.9272
2024-10-27 08:55:36,61.60000000000002,,206.91,61.60000000000002,9.683,108,,,,382455159,1417967434,,,,9.683,15,34.8588
2024-10-27 08:55:37,60.799999999999955,,216.87,60.799999999999955,9.369,108,,,,382455341,1417968678,,,,9.369,15,33.7284
2024-10-27 08:55:38,60.200000000000045,,226.69,60.200000000000045,9.378,107,,,,382455483,1417969912,,,,9.378,15,33.7608
2024-10-27 08:55:39,59.60000000000002,,235.47,59.60000000000002,8.323,107,,,,382455579,1417971019,,,,8.323,15,29.9628
2024-10-27 08:55:40,58.799999999999955,,243.82,58.799999999999955,8.202,106,,,,382455648,1417972075,,,,8.202,15,29.5272
2024-10-27 08:55:41,58.200000000000045,,251.22,58.200000000000045,7.369,106,,,,382455722,1417973009,,,,7.369,15,26.5284
2024-10-27 08:55:42,57.60000000000002,,258.55,57.60000000000002,7.511,106,,,,382455755,1417973937,,,,7.511,15,27.0396
2024-10-27 08:55:43,57.0,,265.65,57.0,7.169,103,,,,382455711,1417974835,,,,7.169,15,25.8084
2024-10-27 08:55:44,56.39999999999998,,272.55,56.39999999999998,6.855,103,,,,382455624,1417975704,,,,6.855,15,24.678
2024-10-27 08:55:45,55.799999999999955,,279.4,55.799999999999955,6.7,103,,,,382455493,1417976558,,,,6.7,15,24.12
2024-10-27 08:55:46,55.39999999999998,,286.09,55.39999999999998,6.479,102,,,,382455319,1417977381,,,,6.479,15,23.3244
2024-10-27 08:55:47,54.799999999999955,,293.0,54.799999999999955,6.796,102,,,,382455158,1417978237,,,,6.796,15,24.465600000000002
2024-10-27 08:55:48,54.39999999999998,,299.85,54.39999999999998,6.66,102,,,,382455032,1417979092,,,,6.66,15,23.976000000000003
2024-10-27 08:55:49,54.0,,306.49,54.0,6.331,102,,,,382454904,1417979920,,,,6.331,15,22.791600000000003
2024-10-27 08:55:50,53.39999999999998,,312.23,53.39999999999998,5.373,102,,,,382454797,1417980637,,,,5.373,15,19.3428
2024-10-27 08:55:51,53.0,,317.5,53.0,4.853,102,,,,382454670,1417981288,,,,4.853,15,17.4708
2024-10-27 08:55:52,52.60000000000002,,322.13,52.60000000000002,4.301,102,,,,382454565,1417981862,,,,4.301,15,15.483600000000001
2024-10-27 08:55:53,52.200000000000045,,326.35,52.200000000000045,4.111,102,,,,382454525,1417982396,,,,4.111,15,14.7996
2024-10-27 08:55:54,52.0,,330.28,52.0,3.811,103,,,,382454530,1417982894,,,,3.811,15,13.7196
2024-10-27 08:55:55,51.799999999999955,,333.52,51.799999999999955,2.532,105,,,,382454512,1417983305,,,,2.532,15,9.1152
2024-10-27 08:55:56,51.60000000000002,,335.93,51.60000000000002,1.851,107,,,,382454478,1417983608,,,,1.851,15,6.6636
2024-10-27 08:55:57,51.39999999999998,,337.85,51.39999999999998,1.721,109,,,,382454444,1417983848,,,,1.721,15,6.195600000000001
2024-10-27 08:55:58,51.200000000000045,,339.37,51.200000000000045,1.427,110,,,,382454429,1417984040,,,,1.427,15,5.1372
2024-10-27 08:55:59,51.0,,340.62,51.0,1.217,110,,,,382454430,1417984198,,,,1.217,15,4.381200000000001
2024-10-27 08:56:00,51.0,,341.71,51.0,1.095,112,,,,382454429,1417984337,,,,1.095,15,3.942
