timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2024-10-23 05:07:46,,,168.38,,8.042,,,,,384139395.0,1416099089.0,,,,8.042,20,28.9512
2024-10-23 05:07:47,,,176.48,,8.007,,,,,384139645.0,1416098104.0,,,,8.007,20,28.8252
2024-10-23 05:07:48,,,184.38,,7.769,,,,,384139873.0,1416097138.0,,,,7.769,20,27.968400000000003
2024-10-23 05:07:49,,,192.13,,7.429,,,,,384140147.0,1416096208.0,,,,7.429,20,26.744400000000002
2024-10-23 05:07:50,,,199.42,,6.84,,,,,384140394.0,1416095330.0,,,,6.84,20,24.624
2024-10-23 05:07:51,,,205.72,,5.7,,,,,384140601.0,1416094568.0,,,,5.7,20,20.52
2024-10-23 05:07:52,,,211.23,,5.336,,,,,384140758.0,1416093894.0,,,,5.336,20,19.209600000000002
2024-10-23 05:07:53,,,216.09,,5.032,,,,,384140901.0,1416093300.0,,,,5.032,20,18.1152
2024-10-23 05:07:54,,,220.53,,4.612,,,,,384141053.0,1416092765.0,,,,4.612,20,16.6032
2024-10-23 05:07:55,,,224.64,,4.401,,,,,384141147.0,1416092254.0,,,,4.401,20,15.8436
2024-10-23 05:07:56,,,228.66,,4.426,,,,,384141232.0,1416091753.0,,,,4.426,20,15.9336
2024-10-23 05:07:57,,,232.66,,4.394,,,,,384141320.0,1416091256.0,,,,4.394,20,15.8184
2024-10-23 05:07:58,,,236.61,,3.964,,,,,384141451.0,1416090779.0,,,,3.964,20,14.2704
2024-10-23 05:07:59,,,240.52,,3.641,,,,,384141628.0,1416090328.0,,,,3.641,20,13.1076
2024-10-23 05:08:00,,,244.14,,3.311,,,,,384141783.0,1416089907.0,,,,3.311,20,11.9196
2024-10-23 05:08:01,,,247.52,,3.15,,,,,384141914.0,1416089507.0,,,,3.15,20,11.34
2024-10-23 05:08:02,,,250.55,,2.986,,,,,384142013.0,1416089141.0,,,,2.986,20,10.749600000000001
2024-10-23 05:08:03,,,253.19,,2.624,,,,,384142083.0,1416088815.0,,,,2.624,20,9.4464
2024-10-23 05:08:04,,,255.26,,1.713,,,,,384142129.0,1416088558.0,,,,1.713,20,6.1668
2024-10-23 05:08:05,,,256.76,,1.159,,,,,384142184.0,1416088379.0,,,,1.159,20,4.1724000000000006
2024-10-23 05:08:06,,,256.76,,0.0,,,,,384142230.0,1416088302.0,,,,0.0,20,0.0
2024-10-23 05:08:07,,,256.76,,0.0,,,,,384142264.0,1416088296.0,,,,0.0,20,0.0
2024-10-23 05:08:08,,,256.76,,0.0,,,,,384142281.0,1416088335.0,,,,0.0,20,0.0
2024-10-23 05:08:09,,,256.76,,0.0,,,,,384142285.0,1416088387.0,,,,0.0,20,0.0
2024-10-23 05:08:51,22.399999999999977,,256.76,22.399999999999977,2.541,,,,,384142283.0,1416087826.0,,,,2.541,20,9.1476
2024-10-23 05:08:52,22.399999999999977,,259.67,22.399999999999977,3.222,,,,,384142264.0,1416087457.0,,,,3.222,20,11.5992
2024-10-23 05:08:53,22.399999999999977,,263.33,22.399999999999977,3.967,,,,,384142147.0,1416087013.0,,,,3.967,20,14.2812
2024-10-23 05:08:54,22.399999999999977,,267.61,22.399999999999977,4.292,,,,,384141929.0,1416086535.0,,,,4.292,20,15.4512
2024-10-23 05:08:55,22.399999999999977,,272.76,22.399999999999977,5.208,,,,,384141604.0,1416086005.0,,,,5.208,20,18.748800000000003
2024-10-23 05:08:56,22.399999999999977,,278.79,22.399999999999977,6.018,,,,,384141197.0,1416085409.0,,,,6.018,20,21.6648
2024-10-23 05:08:57,22.200000000000045,,285.48,22.200000000000045,6.562,,,,,384140709.0,1416084785.0,,,,6.562,20,23.6232
2024-10-23 05:08:58,22.200000000000045,,292.64,22.200000000000045,6.961,,,,,384140141.0,1416084170.0,,,,6.961,20,25.059600000000003
2024-10-23 05:08:59,22.399999999999977,,300.07,22.399999999999977,7.114,,,,,384139510.0,1416083592.0,,,,7.114,20,25.6104
2024-10-23 05:09:00,22.399999999999977,,307.74,22.399999999999977,7.331,,,,,384138830.0,1416083041.0,,,,7.331,20,26.3916
2024-10-23 05:09:01,22.399999999999977,,315.55,22.399999999999977,7.483,,,,,384138126.0,1416082500.0,,,,7.483,20,26.9388
2024-10-23 05:09:02,22.399999999999977,,323.52,22.399999999999977,7.781,,,,,384137397.0,1416081968.0,,,,7.781,20,28.011599999999998
2024-10-23 05:09:03,22.399999999999977,,331.58,22.399999999999977,7.845,,,,,384136659.0,1416081432.0,,,,7.845,20,28.242
2024-10-23 05:09:04,22.399999999999977,,339.73,22.399999999999977,8.005,,,,,384135918.0,1416080880.0,,,,8.005,20,28.818000000000005
2024-10-23 05:09:05,22.399999999999977,,348.01,22.399999999999977,8.249,,,,,384135166.0,1416080317.0,,,,8.249,20,29.696400000000004
2024-10-23 05:09:06,22.200000000000045,,356.42,22.200000000000045,8.346,,,,,384134396.0,1416079758.0,,,,8.346,20,30.0456
2024-10-23 05:09:07,22.399999999999977,,364.94,22.399999999999977,8.478,,,,,384133619.0,1416079186.0,,,,8.478,20,30.5208
2024-10-23 05:09:08,22.200000000000045,,373.51,22.200000000000045,8.506,,,,,384132840.0,1416078605.0,,,,8.506,20,30.6216
2024-10-23 05:09:09,22.200000000000045,,382.08,22.200000000000045,8.476,,,,,384132060.0,1416078026.0,,,,8.476,20,30.513600000000004
2024-10-23 05:09:10,22.200000000000045,,390.63,22.200000000000045,8.475,,,,,384131300.0,1416077417.0,,,,8.475,20,30.509999999999998
2024-10-23 05:09:11,22.399999999999977,,399.14,22.399999999999977,8.501,,,,,384130545.0,1416076807.0,,,,8.501,20,30.6036
2024-10-23 05:09:12,22.399999999999977,,407.59,22.399999999999977,8.463,,,,,384129787.0,1416076214.0,,,,8.463,20,30.4668
2024-10-23 05:09:13,22.399999999999977,,416.0,22.399999999999977,8.416,,,,,384129022.0,1416075645.0,,,,8.416,20,30.297600000000003
2024-10-23 05:09:14,22.600000000000023,,424.41,22.600000000000023,8.483,,,,,384128243.0,1416075102.0,,,,8.483,20,30.538800000000002
2024-10-23 05:09:15,22.600000000000023,,432.75,22.600000000000023,8.261,,,,,384127465.0,1416074576.0,,,,8.261,20,29.7396
2024-10-23 05:09:16,22.600000000000023,,440.97,22.600000000000023,8.102,,,,,384126712.0,1416074028.0,,,,8.102,20,29.1672
2024-10-23 05:09:17,22.799999999999955,,449.06,22.799999999999955,8.021,,,,,384125991.0,1416073454.0,,,,8.021,20,28.875600000000002
2024-10-23 05:09:18,22.799999999999955,,456.87,22.799999999999955,7.73,,,,,384125295.0,1416072898.0,,,,7.73,20,27.828000000000003
2024-10-23 05:09:19,23.0,,464.45,23.0,7.519,,,,,384124625.0,1416072351.0,,,,7.519,20,27.0684
2024-10-23 05:09:20,23.0,,471.9,23.0,7.47,,,,,384123973.0,1416071801.0,,,,7.47,20,26.892
2024-10-23 05:09:21,23.200000000000045,,479.29,23.200000000000045,7.501,,,,,384123334.0,1416071244.0,,,,7.501,20,27.003600000000002
2024-10-23 05:09:22,23.200000000000045,,486.67,23.200000000000045,7.504,,,,,384122693.0,1416070690.0,,,,7.504,20,27.0144
2024-10-23 05:09:23,23.399999999999977,,494.12,23.399999999999977,7.582,,,,,384122041.0,1416070141.0,,,,7.582,20,27.2952
2024-10-23 05:09:24,23.600000000000023,,501.65,23.600000000000023,7.572,,,,,384121375.0,1416069599.0,,,,7.572,20,27.2592
2024-10-23 05:09:25,23.799999999999955,,509.21,23.799999999999955,7.565,,,,,384120701.0,1416069062.0,,,,7.565,20,27.234
2024-10-23 05:09:26,23.799999999999955,,516.77,23.799999999999955,7.512,,,,,384120022.0,1416068534.0,,,,7.512,20,27.0432
2024-10-23 05:09:27,24.0,,524.23,24.0,7.427,,,,,384119339.0,1416068038.0,,,,7.427,20,26.737199999999998
2024-10-23 05:09:28,24.200000000000045,,531.54,24.200000000000045,7.27,,,,,384118674.0,1416067544.0,,,,7.27,20,26.172
2024-10-23 05:09:29,24.200000000000045,,538.72,24.200000000000045,7.166,,,,,384118031.0,1416067039.0,,,,7.166,20,25.797600000000003
2024-10-23 05:09:30,24.399999999999977,,545.9,24.399999999999977,7.235,,,,,384117395.0,1416066522.0,,,,7.235,20,26.046000000000003
2024-10-23 05:09:31,24.600000000000023,,553.09,24.600000000000023,7.23,,,,,384116760.0,1416066001.0,,,,7.23,20,26.028000000000002
2024-10-23 05:09:32,24.600000000000023,,560.23,24.600000000000023,7.107,,,,,384116130.0,1416065484.0,,,,7.107,21,25.5852
2024-10-23 05:09:33,24.600000000000023,,567.33,24.600000000000023,7.102,,,,,384115505.0,1416064966.0,,,,7.102,21,25.567200000000003
2024-10-23 05:09:34,24.600000000000023,,574.43,24.600000000000023,7.07,,,,,384114880.0,1416064449.0,,,,7.07,21,25.452
2024-10-23 05:09:35,24.600000000000023,,581.56,24.600000000000023,7.169,,,,,384114244.0,1416063943.0,,,,7.169,21,25.8084
2024-10-23 05:09:36,24.600000000000023,,588.67,24.600000000000023,7.101,,,,,384113606.0,1416063446.0,,,,7.101,21,25.5636
2024-10-23 05:09:37,24.799999999999955,,595.77,24.799999999999955,7.11,,,,,384112965.0,1416062957.0,,,,7.11,21,25.596
2024-10-23 05:09:38,24.799999999999955,,602.89,24.799999999999955,7.127,,,,,384112326.0,1416062459.0,,,,7.127,21,25.6572
2024-10-23 05:09:39,25.0,,610.03,25.0,7.125,,,,,384111693.0,1416061946.0,,,,7.125,21,25.650000000000002
2024-10-23 05:09:40,25.0,,617.17,25.0,7.11,,,,,384111059.0,1416061437.0,,,,7.11,21,25.596
2024-10-23 05:09:41,25.0,,624.37,25.0,7.204,,,,,384110412.0,1416060935.0,,,,7.204,21,25.9344
2024-10-23 05:09:42,25.0,,631.6,25.0,7.258,,,,,384109758.0,1416060438.0,,,,7.258,21,26.128800000000002
2024-10-23 05:09:43,25.0,,638.9,25.0,7.313,,,,,384109100.0,1416059935.0,,,,7.313,21,26.3268
2024-10-23 05:09:44,25.0,,646.28,25.0,7.39,,,,,384108430.0,1416059431.0,,,,7.39,21,26.604
2024-10-23 05:09:45,25.200000000000045,,653.72,25.200000000000045,7.494,,,,,384107745.0,1416058942.0,,,,7.494,21,26.9784
2024-10-23 05:09:46,25.200000000000045,,661.13,25.200000000000045,7.398,,,,,384107062.0,1416058460.0,,,,7.398,21,26.6328
2024-10-23 05:09:47,25.200000000000045,,668.51,25.200000000000045,7.435,,,,,384106383.0,1416057976.0,,,,7.435,21,26.766
2024-10-23 05:09:48,25.200000000000045,,675.99,25.200000000000045,7.639,,,,,384105692.0,1416057490.0,,,,7.639,21,27.500400000000003
2024-10-23 05:09:49,25.399999999999977,,683.57,25.399999999999977,7.764,,,,,384104981.0,1416057020.0,,,,7.764,21,27.950400000000002
2024-10-23 05:09:50,25.399999999999977,,691.28,25.399999999999977,7.8,,,,,384104250.0,1416056561.0,,,,7.8,21,28.08
2024-10-23 05:09:51,25.399999999999977,,699.04,25.399999999999977,7.778,,,,,384103507.0,1416056114.0,,,,7.778,21,28.000799999999998
2024-10-23 05:09:52,25.600000000000023,,706.83,25.600000000000023,7.811,,,,,384102755.0,1416055678.0,,,,7.811,21,28.119600000000002
2024-10-23 05:09:53,25.600000000000023,,714.67,25.600000000000023,7.903,,,,,384101988.0,1416055266.0,,,,7.903,21,28.450799999999997
2024-10-23 05:09:54,25.600000000000023,,722.63,25.600000000000023,7.934,,,,,384101208.0,1416054852.0,,,,7.934,21,28.5624
2024-10-23 05:09:55,25.799999999999955,,730.56,25.799999999999955,7.801,,,,,384100442.0,1416054411.0,,,,7.801,21,28.0836
2024-10-23 05:09:56,25.799999999999955,,738.39,25.799999999999955,7.689,,,,,384099701.0,1416053940.0,,,,7.689,21,27.680400000000002
2024-10-23 05:09:57,25.799999999999955,,746.05,25.799999999999955,7.563,,,,,384098975.0,1416053480.0,,,,7.563,21,27.2268
2024-10-23 05:09:58,25.799999999999955,,753.54,25.799999999999955,7.412,,,,,384098255.0,1416053056.0,,,,7.412,21,26.6832
2024-10-23 05:09:59,26.0,,760.85,26.0,7.284,,,,,384097537.0,1416052679.0,,,,7.284,21,26.2224
2024-10-23 05:10:00,26.0,,768.04,26.0,7.201,,,,,384096814.0,1416052358.0,,,,7.201,21,25.9236
2024-10-23 05:10:01,26.0,,775.13,26.0,7.113,,,,,384096091.0,1416052074.0,,,,7.113,21,25.606800000000003
2024-10-23 05:10:02,25.799999999999955,,782.14,25.799999999999955,7.036,,,,,384095365.0,1416051834.0,,,,7.036,21,25.3296
2024-10-23 05:10:03,25.799999999999955,,789.1,25.799999999999955,6.99,,,,,384094640.0,1416051619.0,,,,6.99,21,25.164
2024-10-23 05:10:04,25.799999999999955,,799.96,25.799999999999955,7.429,,,,,384093504.0,1416051301.0,,,,7.429,21,26.744400000000002
2024-10-23 05:10:06,25.799999999999955,,809.88,25.799999999999955,7.754,,,,,384092466.0,1416051013.0,,,,7.754,21,27.9144
2024-10-23 05:10:07,25.600000000000023,,818.96,25.600000000000023,7.789,,,,,384091516.0,1416050747.0,,,,7.789,21,28.040399999999998
2024-10-23 05:10:08,25.600000000000023,,827.4,25.600000000000023,7.755,,,,,384090634.0,1416050503.0,,,,7.755,21,27.918
2024-10-23 05:10:09,25.600000000000023,,835.49,25.600000000000023,7.89,,,,,384089788.0,1416050263.0,,,,7.89,21,28.404
2024-10-23 05:10:10,25.600000000000023,,843.46,25.600000000000023,8.021,,,,,384088956.0,1416050021.0,,,,8.021,21,28.875600000000002
2024-10-23 05:10:11,25.399999999999977,,851.45,25.399999999999977,8.192,,,,,384088125.0,1416049767.0,,,,8.192,21,29.491200000000003
2024-10-23 05:10:12,25.399999999999977,,859.54,25.399999999999977,8.281,,,,,384087283.0,1416049508.0,,,,8.281,21,29.811600000000002
2024-10-23 05:10:13,25.200000000000045,,867.71,25.200000000000045,8.285,,,,,384086434.0,1416049243.0,,,,8.285,21,29.826
2024-10-23 05:10:14,25.0,,875.94,25.0,8.258,,,,,384085585.0,1416048953.0,,,,8.258,21,29.728799999999996
2024-10-23 05:10:15,25.0,,884.18,25.0,8.288,,,,,384084735.0,1416048655.0,,,,8.288,21,29.8368
2024-10-23 05:10:16,24.799999999999955,,892.43,24.799999999999955,8.279,,,,,384083886.0,1416048354.0,,,,8.279,21,29.8044
2024-10-23 05:10:17,24.600000000000023,,900.73,24.600000000000023,8.354,,,,,384083034.0,1416048041.0,,,,8.354,21,30.074399999999997
2024-10-23 05:10:18,24.399999999999977,,909.06,24.399999999999977,8.338,,,,,384082181.0,1416047720.0,,,,8.338,21,30.016799999999996
2024-10-23 05:10:19,24.399999999999977,,917.45,24.399999999999977,8.436,,,,,384081324.0,1416047388.0,,,,8.436,21,30.369600000000002
2024-10-23 05:10:20,24.200000000000045,,925.84,24.200000000000045,8.375,,,,,384080471.0,1416047042.0,,,,8.375,21,30.150000000000002
2024-10-23 05:10:21,24.0,,934.28,24.0,8.451,,,,,384079616.0,1416046685.0,,,,8.451,21,30.423600000000004
2024-10-23 05:10:22,24.0,,942.74,24.0,8.496,,,,,384078766.0,1416046301.0,,,,8.496,21,30.585600000000003
2024-10-23 05:10:23,23.799999999999955,,951.27,23.799999999999955,8.55,,,,,384077919.0,1416045887.0,,,,8.55,21,30.780000000000005
2024-10-23 05:10:24,23.799999999999955,,959.83,23.799999999999955,8.574,,,,,384077078.0,1416045445.0,,,,8.574,21,30.8664
2024-10-23 05:10:25,23.799999999999955,,968.32,23.799999999999955,8.474,,,,,384076251.0,1416044990.0,,,,8.474,21,30.506400000000003
2024-10-23 05:10:26,23.799999999999955,,976.52,23.799999999999955,7.973,,,,,384075457.0,1416044540.0,,,,7.973,21,28.7028
2024-10-23 05:10:27,23.600000000000023,,984.21,23.600000000000023,7.375,,,,,384074718.0,1416044101.0,,,,7.375,21,26.55
2024-10-23 05:10:28,23.399999999999977,,991.34,23.399999999999977,6.941,,,,,384074045.0,1416043666.0,,,,6.941,21,24.9876
2024-10-23 05:10:29,23.399999999999977,,998.11,23.399999999999977,6.775,,,,,384073414.0,1416043239.0,,,,6.775,21,24.39
2024-10-23 05:10:30,23.200000000000045,,1004.41,23.200000000000045,6.301,,,,,384072832.0,1416042830.0,,,,6.301,21,22.683600000000002
2024-10-23 05:10:31,23.0,,1009.97,23.0,5.471,,,,,384072327.0,1416042451.0,,,,5.471,21,19.695600000000002
2024-10-23 05:10:32,23.0,,1014.79,23.0,4.725,,,,,384071897.0,1416042110.0,,,,4.725,21,17.009999999999998
2024-10-23 05:10:33,22.799999999999955,,1018.79,22.799999999999955,3.964,,,,,384071562.0,1416041791.0,,,,3.964,21,14.2704
2024-10-23 05:10:34,22.600000000000023,,1021.99,22.600000000000023,3.247,,,,,384071328.0,1416041493.0,,,,3.247,21,11.6892
2024-10-23 05:10:35,22.399999999999977,,1024.87,22.399999999999977,3.153,,,,,384071152.0,1416041192.0,,,,3.153,21,11.3508
2024-10-23 05:10:36,22.200000000000045,,1027.25,22.200000000000045,2.59,,,,,384071027.0,1416040928.0,,,,2.59,21,9.324
2024-10-23 05:10:37,22.0,,1028.89,22.0,1.546,,,,,384070961.0,1416040735.0,,,,1.546,21,5.5656
2024-10-23 05:10:38,22.0,,1028.89,22.0,0.0,,,,,384070933.0,1416040661.0,,,,0.0,21,0.0
2024-10-23 05:10:39,21.799999999999955,,1028.89,21.799999999999955,0.0,,,,,384070939.0,1416040637.0,,,,0.0,21,0.0
2024-10-23 05:10:40,21.600000000000023,,1028.89,21.600000000000023,0.0,,,,,384070964.0,1416040647.0,,,,0.0,21,0.0
2024-10-23 05:10:41,21.600000000000023,,1028.89,21.600000000000023,0.0,,,,,384070996.0,1416040667.0,,,,0.0,21,0.0
2024-10-23 05:11:43,21.0,,1028.89,21.0,3.004,,,,,384070794.0,1416040090.0,,,,3.004,21,10.814400000000001
2024-10-23 05:11:44,21.200000000000045,,1032.05,21.200000000000045,3.558,,,,,384070536.0,1416039830.0,,,,3.558,21,12.8088
2024-10-23 05:11:45,21.200000000000045,,1035.85,21.200000000000045,3.973,,,,,384070201.0,1416039552.0,,,,3.973,21,14.3028
2024-10-23 05:11:46,21.200000000000045,,1040.1,21.200000000000045,4.182,,,,,384069809.0,1416039275.0,,,,4.182,21,15.055200000000001
2024-10-23 05:11:47,21.200000000000045,,1044.77,21.200000000000045,4.611,,,,,384069370.0,1416038989.0,,,,4.611,21,16.5996
2024-10-23 05:11:48,21.399999999999977,,1049.79,21.399999999999977,4.908,,,,,384068891.0,1416038695.0,,,,4.908,21,17.6688
2024-10-23 05:11:49,21.399999999999977,,1055.1,21.399999999999977,5.258,,,,,384068387.0,1416038380.0,,,,5.258,21,18.9288
2024-10-23 05:11:50,21.600000000000023,,1060.68,21.600000000000023,5.472,,,,,384067865.0,1416038029.0,,,,5.472,21,19.6992
2024-10-23 05:11:51,21.600000000000023,,1066.52,21.600000000000023,5.815,,,,,384067325.0,1416037652.0,,,,5.815,21,20.934
2024-10-23 05:11:52,21.799999999999955,,1072.62,21.799999999999955,6.114,,,,,384066767.0,1416037245.0,,,,6.114,21,22.0104
2024-10-23 05:11:53,21.799999999999955,,1078.98,21.799999999999955,6.381,,,,,384066193.0,1416036806.0,,,,6.381,21,22.971600000000002
2024-10-23 05:11:54,22.0,,1085.52,22.0,6.435,,,,,384065612.0,1416036339.0,,,,6.435,21,23.166
2024-10-23 05:11:55,22.0,,1092.21,22.0,6.642,,,,,384065020.0,1416035856.0,,,,6.642,21,23.9112
2024-10-23 05:11:56,22.0,,1098.99,22.0,6.639,,,,,384064433.0,1416035346.0,,,,6.639,21,23.9004
2024-10-23 05:11:57,22.0,,1105.79,22.0,6.665,,,,,384063865.0,1416034802.0,,,,6.665,21,23.994
2024-10-23 05:11:58,22.200000000000045,,1112.65,22.200000000000045,6.897,,,,,384063313.0,1416034225.0,,,,6.897,21,24.8292
2024-10-23 05:11:59,22.200000000000045,,1119.63,22.200000000000045,6.999,,,,,384062766.0,1416033617.0,,,,6.999,21,25.1964
2024-10-23 05:12:00,22.200000000000045,,1126.74,22.200000000000045,7.163,,,,,384062225.0,1416032980.0,,,,7.163,21,25.786800000000003
2024-10-23 05:12:01,22.200000000000045,,1133.93,22.200000000000045,7.301,,,,,384061709.0,1416032299.0,,,,7.301,21,26.2836
2024-10-23 05:12:02,22.200000000000045,,1141.28,22.200000000000045,7.474,,,,,384061201.0,1416031584.0,,,,7.474,21,26.9064
2024-10-23 05:12:03,22.200000000000045,,1148.73,22.200000000000045,7.534,,,,,384060686.0,1416030860.0,,,,7.534,21,27.1224
2024-10-23 05:12:04,22.200000000000045,,1156.3,22.200000000000045,7.683,,,,,384060166.0,1416030122.0,,,,7.683,21,27.6588
2024-10-23 05:12:05,22.200000000000045,,1163.91,22.200000000000045,7.542,,,,,384059637.0,1416029384.0,,,,7.542,21,27.1512
2024-10-23 05:12:06,22.399999999999977,,1171.54,22.399999999999977,7.662,,,,,384059110.0,1416028642.0,,,,7.662,21,27.5832
2024-10-23 05:12:07,22.399999999999977,,1179.19,22.399999999999977,7.712,,,,,384058592.0,1416027887.0,,,,7.712,21,27.7632
2024-10-23 05:12:08,22.399999999999977,,1186.94,22.399999999999977,7.888,,,,,384058075.0,1416027115.0,,,,7.888,21,28.3968
2024-10-23 05:12:09,22.200000000000045,,1194.83,22.200000000000045,8.035,,,,,384057554.0,1416026324.0,,,,8.035,21,28.926000000000002
2024-10-23 05:12:10,22.200000000000045,,1202.89,22.200000000000045,8.186,,,,,384057039.0,1416025502.0,,,,8.186,21,29.4696
2024-10-23 05:12:11,22.200000000000045,,1211.08,22.200000000000045,8.232,,,,,384056508.0,1416024672.0,,,,8.232,22,29.635199999999998
2024-10-23 05:12:12,22.200000000000045,,1219.39,22.200000000000045,8.307,,,,,384055965.0,1416023834.0,,,,8.307,22,29.9052
2024-10-23 05:12:13,22.200000000000045,,1227.7,22.200000000000045,8.269,,,,,384055420.0,1416022998.0,,,,8.269,22,29.7684
2024-10-23 05:12:14,22.399999999999977,,1235.93,22.399999999999977,8.072,,,,,384054861.0,1416022188.0,,,,8.072,22,29.059199999999997
2024-10-23 05:12:15,22.399999999999977,,1244.08,22.399999999999977,8.057,,,,,384054297.0,1416021396.0,,,,8.057,22,29.005200000000002
2024-10-23 05:12:16,22.399999999999977,,1252.18,22.399999999999977,8.045,,,,,384053734.0,1416020612.0,,,,8.045,22,28.962
2024-10-23 05:12:17,22.399999999999977,,1260.27,22.399999999999977,8.148,,,,,384053180.0,1416019820.0,,,,8.148,22,29.3328
2024-10-23 05:12:18,22.399999999999977,,1268.43,22.399999999999977,8.291,,,,,384052627.0,1416019016.0,,,,8.291,22,29.847600000000003
2024-10-23 05:12:19,22.200000000000045,,1276.65,22.200000000000045,8.229,,,,,384052080.0,1416018196.0,,,,8.229,22,29.624399999999998
2024-10-23 05:12:20,22.200000000000045,,1284.9,22.200000000000045,8.34,,,,,384051523.0,1416017381.0,,,,8.34,22,30.024
2024-10-23 05:12:21,22.0,,1293.21,22.0,8.379,,,,,384050953.0,1416016569.0,,,,8.379,22,30.1644
2024-10-23 05:12:22,22.0,,1301.63,22.0,8.487,,,,,384050384.0,1416015737.0,,,,8.487,22,30.5532
2024-10-23 05:12:23,22.0,,1310.18,22.0,8.628,,,,,384049810.0,1416014889.0,,,,8.628,22,31.0608
2024-10-23 05:12:24,21.799999999999955,,1318.77,21.799999999999955,8.494,,,,,384049234.0,1416014036.0,,,,8.494,22,30.5784
2024-10-23 05:12:25,21.799999999999955,,1327.36,21.799999999999955,8.623,,,,,384048669.0,1416013172.0,,,,8.623,22,31.0428
2024-10-23 05:12:26,21.799999999999955,,1335.9,21.799999999999955,8.537,,,,,384048113.0,1416012308.0,,,,8.537,22,30.733200000000004
2024-10-23 05:12:27,21.799999999999955,,1344.44,21.799999999999955,8.667,,,,,384047580.0,1416011426.0,,,,8.667,22,31.2012
2024-10-23 05:12:28,21.600000000000023,,1352.98,21.600000000000023,8.645,,,,,384047065.0,1416010528.0,,,,8.645,22,31.122
2024-10-23 05:12:29,21.600000000000023,,1361.47,21.600000000000023,8.523,,,,,384046558.0,1416009631.0,,,,8.523,22,30.6828
2024-10-23 05:12:30,21.600000000000023,,1369.74,21.600000000000023,8.289,,,,,384046046.0,1416008772.0,,,,8.289,22,29.8404
