timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2024-10-30 05:17:57,,,0.0,,10.423,109,,,,384200976,1416209245,,,,10.423,20,37.522800000000004
2024-10-30 05:17:58,,,0.0,,10.668,109,,,,384200304,1416207951,,,,10.668,20,38.4048
2024-10-30 05:17:59,,,11.68,,10.654,109,,,,384199685,1416206660,,,,10.654,20,38.3544
2024-10-30 05:18:00,,,23.34,,10.942,108,,,,384199127,1416205335,,,,10.942,20,39.391200000000005
2024-10-30 05:18:01,,,34.7,,10.918,108,,,,384198528,1416204078,,,,10.918,20,39.3048
2024-10-30 05:18:02,,,45.97,,10.886,108,,,,384198011,1416202783,,,,10.886,20,39.1896
2024-10-30 05:18:03,,,57.2,,11.133,105,,,,384197447,1416201522,,,,11.133,20,40.0788
2024-10-30 05:18:04,,,67.78,,10.656,105,,,,384196794,1416200422,,,,10.656,20,38.3616
2024-10-30 05:18:05,,,78.2,,10.275,105,,,,384196196,1416199304,,,,10.275,20,36.99
2024-10-30 05:18:06,,,88.27,,9.874,106,,,,384195663,1416198190,,,,9.874,20,35.546400000000006
2024-10-30 05:18:07,83.20000000000005,,97.1,83.20000000000005,8.443,106,,,,384195285,1416197161,,,,8.443,20,30.3948
2024-10-30 05:18:08,82.79999999999995,,104.37,82.79999999999995,6.937,106,,,,384195020,1416196293,,,,6.937,20,24.973200000000002
2024-10-30 05:18:09,82.60000000000002,,110.34,82.60000000000002,5.862,105,,,,384194789,1416195585,,,,5.862,20,21.1032
2024-10-30 05:18:10,82.20000000000005,,115.64,82.20000000000005,5.216,105,,,,384194528,1416194987,,,,5.216,20,18.7776
2024-10-30 05:18:11,82.0,,120.26,82.0,4.598,105,,,,384194311,1416194459,,,,4.598,20,16.5528
2024-10-30 05:18:12,81.79999999999995,,123.46,81.79999999999995,3.555,105,,,,384194327,1416194054,,,,3.555,20,12.798
2024-10-30 05:18:13,81.79999999999995,,127.13,81.79999999999995,3.717,105,,,,384194683,1416193852,,,,3.717,20,13.3812
2024-10-30 05:18:14,81.79999999999995,,132.17,81.79999999999995,4.217,105,,,,384195216,1416193740,,,,4.217,20,15.181199999999999
2024-10-30 05:18:15,81.79999999999995,,138.82,81.79999999999995,5.177,107,,,,384195931,1416193705,,,,5.177,20,18.6372
2024-10-30 05:18:16,81.79999999999995,,146.87,81.79999999999995,6.137,107,,,,384196796,1416193694,,,,6.137,20,22.0932
2024-10-30 05:18:17,81.79999999999995,,155.93,81.79999999999995,7.16,107,,,,384197769,1416193737,,,,7.16,20,25.776
2024-10-30 05:18:18,82.0,,165.6,82.0,7.847,109,,,,384198808,1416193755,,,,7.847,20,28.249200000000002
2024-10-30 05:18:19,81.79999999999995,,175.43,81.79999999999995,8.317,109,,,,384199865,1416193752,,,,8.317,20,29.941200000000002
2024-10-30 05:18:20,82.0,,185.56,82.0,8.78,109,,,,384200953,1416193724,,,,8.78,20,31.607999999999997
2024-10-30 05:18:21,81.79999999999995,,195.41,81.79999999999995,8.737,115,,,,384202004,1416193578,,,,8.737,20,31.453200000000002
2024-10-30 05:18:22,81.79999999999995,,205.12,81.79999999999995,8.793,115,,,,384203034,1416193377,,,,8.793,20,31.654799999999998
2024-10-30 05:18:23,81.79999999999995,,214.73,81.79999999999995,8.95,115,,,,384204049,1416193150,,,,8.95,20,32.22
2024-10-30 05:18:24,81.79999999999995,,224.26,81.79999999999995,9.11,113,,,,384205055,1416192920,,,,9.11,20,32.796
2024-10-30 05:18:25,81.79999999999995,,233.92,81.79999999999995,9.32,113,,,,384206079,1416192715,,,,9.32,20,33.552
2024-10-30 05:18:26,81.79999999999995,,243.32,81.79999999999995,8.945,113,,,,384207082,1416192574,,,,8.945,20,32.202000000000005
2024-10-30 05:18:27,81.79999999999995,,251.86,81.79999999999995,8.181,113,,,,384207990,1416192414,,,,8.181,20,29.4516
2024-10-30 05:18:28,81.60000000000002,,260.21,81.60000000000002,8.147,113,,,,384208874,1416192228,,,,8.147,20,29.3292
2024-10-30 05:18:29,81.60000000000002,,268.45,81.60000000000002,8.094,113,,,,384209745,1416192038,,,,8.094,20,29.138399999999997
2024-10-30 05:18:30,81.60000000000002,,276.69,81.60000000000002,8.068,113,,,,384210613,1416191834,,,,8.068,20,29.0448
2024-10-30 05:18:31,81.60000000000002,,284.8,81.60000000000002,7.961,113,,,,384211474,1416191665,,,,7.961,20,28.6596
2024-10-30 05:18:32,81.60000000000002,,292.83,81.60000000000002,7.767,113,,,,384212327,1416191509,,,,7.767,20,27.9612
2024-10-30 05:18:33,81.60000000000002,,300.69,81.60000000000002,7.535,113,,,,384213164,1416191374,,,,7.535,20,27.126
2024-10-30 05:18:34,81.39999999999998,,308.4,81.39999999999998,7.422,113,,,,384213986,1416191253,,,,7.422,20,26.7192
2024-10-30 05:18:35,81.39999999999998,,315.91,81.39999999999998,7.265,113,,,,384214789,1416191156,,,,7.265,20,26.154
2024-10-30 05:18:36,81.39999999999998,,323.15,81.39999999999998,7.013,111,,,,384215563,1416191058,,,,7.013,20,25.2468
2024-10-30 05:18:37,81.20000000000005,,330.36,81.20000000000005,7.053,111,,,,384216333,1416190950,,,,7.053,20,25.3908
2024-10-30 05:18:38,81.20000000000005,,337.63,81.20000000000005,7.196,111,,,,384217108,1416190839,,,,7.196,20,25.9056
2024-10-30 05:18:39,81.20000000000005,,344.92,81.20000000000005,7.148,113,,,,384217883,1416190700,,,,7.148,20,25.7328
2024-10-30 05:18:40,81.20000000000005,,352.22,81.20000000000005,7.112,113,,,,384218659,1416190565,,,,7.112,20,25.6032
2024-10-30 05:18:41,81.0,,359.65,81.0,7.286,113,,,,384219450,1416190437,,,,7.286,20,26.229599999999998
2024-10-30 05:18:42,81.0,,367.18,81.0,7.415,115,,,,384220254,1416190325,,,,7.415,20,26.694
2024-10-30 05:18:43,81.0,,374.69,81.0,7.218,115,,,,384221057,1416190232,,,,7.218,20,25.9848
2024-10-30 05:18:44,80.79999999999995,,382.32,80.79999999999995,7.457,115,,,,384221873,1416190132,,,,7.457,20,26.8452
2024-10-30 05:18:45,80.79999999999995,,389.98,80.79999999999995,7.458,111,,,,384222690,1416190004,,,,7.458,20,26.8488
2024-10-30 05:18:46,80.79999999999995,,397.77,80.79999999999995,7.567,111,,,,384223514,1416189831,,,,7.567,20,27.241200000000003
2024-10-30 05:18:47,80.79999999999995,,405.69,80.79999999999995,7.678,111,,,,384224353,1416189661,,,,7.678,20,27.6408
2024-10-30 05:18:48,80.79999999999995,,413.57,80.79999999999995,7.699,112,,,,384225185,1416189479,,,,7.699,20,27.7164
2024-10-30 05:18:49,80.60000000000002,,421.22,80.60000000000002,7.289,112,,,,384225998,1416189327,,,,7.289,20,26.2404
2024-10-30 05:18:50,80.60000000000002,,428.04,80.60000000000002,6.383,112,,,,384226726,1416189225,,,,6.383,20,22.9788
2024-10-30 05:18:51,80.39999999999998,,434.02,80.39999999999998,5.81,113,,,,384227364,1416189135,,,,5.81,20,20.916
2024-10-30 05:18:52,80.39999999999998,,439.08,80.39999999999998,5.294,113,,,,384227876,1416188917,,,,5.294,20,19.0584
2024-10-30 05:18:53,80.39999999999998,,444.5,80.39999999999998,5.265,113,,,,384228169,1416188322,,,,5.265,20,18.954
2024-10-30 05:18:54,80.39999999999998,,451.0,80.39999999999998,5.761,116,,,,384228293,1416187510,,,,5.761,20,20.7396
2024-10-30 05:18:55,80.39999999999998,,458.24,80.39999999999998,6.313,116,,,,384228371,1416186595,,,,6.313,20,22.7268
2024-10-30 05:18:56,80.39999999999998,,465.86,80.39999999999998,6.612,116,,,,384228428,1416185629,,,,6.612,20,23.8032
2024-10-30 05:18:57,80.39999999999998,,473.7,80.39999999999998,6.981,116,,,,384228458,1416184634,,,,6.981,20,25.1316
2024-10-30 05:18:58,80.39999999999998,,481.71,80.39999999999998,7.306,116,,,,384228459,1416183617,,,,7.306,20,26.3016
2024-10-30 05:18:59,80.20000000000005,,490.24,80.20000000000005,7.956,116,,,,384228439,1416182533,,,,7.956,20,28.6416
2024-10-30 05:19:00,80.20000000000005,,498.92,80.20000000000005,8.245,117,,,,384228405,1416181431,,,,8.245,20,29.682
2024-10-30 05:19:01,80.0,,507.71,80.0,8.427,117,,,,384228368,1416180316,,,,8.427,20,30.3372
2024-10-30 05:19:02,79.79999999999995,,516.51,79.79999999999995,8.381,117,,,,384228309,1416179200,,,,8.381,20,30.1716
2024-10-30 05:19:03,79.60000000000002,,525.01,79.60000000000002,8.192,113,,,,384228285,1416178120,,,,8.192,20,29.491200000000003
2024-10-30 05:19:04,79.20000000000005,,532.79,79.20000000000005,7.419,113,,,,384228305,1416177133,,,,7.419,20,26.708399999999997
2024-10-30 05:19:05,79.0,,538.29,79.0,5.537,113,,,,384228605,1416176530,,,,5.537,20,19.9332
2024-10-30 05:19:06,78.79999999999995,,543.14,78.79999999999995,4.649,112,,,,384229062,1416176233,,,,4.649,20,16.7364
2024-10-30 05:19:07,78.60000000000002,,548.86,78.60000000000002,4.614,112,,,,384229664,1416176376,,,,4.614,20,16.6104
2024-10-30 05:19:08,78.60000000000002,,555.59,78.60000000000002,5.187,112,,,,384230343,1416176672,,,,5.187,20,18.6732
2024-10-30 05:19:09,78.60000000000002,,563.09,78.60000000000002,5.998,112,,,,384231104,1416176987,,,,5.998,20,21.5928
2024-10-30 05:19:10,78.39999999999998,,570.73,78.39999999999998,6.297,112,,,,384231889,1416177271,,,,6.297,20,22.6692
2024-10-30 05:19:11,78.39999999999998,,578.32,78.39999999999998,6.633,112,,,,384232686,1416177479,,,,6.633,20,23.878800000000002
2024-10-30 05:19:12,78.20000000000005,,585.93,78.20000000000005,6.85,113,,,,384233493,1416177642,,,,6.85,20,24.66
2024-10-30 05:19:13,78.20000000000005,,593.42,78.20000000000005,6.892,113,,,,384234291,1416177770,,,,6.892,20,24.811200000000003
2024-10-30 05:19:14,78.0,,600.81,78.0,6.927,113,,,,384235082,1416177851,,,,6.927,20,24.9372
2024-10-30 05:19:15,77.79999999999995,,608.08,77.79999999999995,6.902,113,,,,384235862,1416177906,,,,6.902,20,24.8472
2024-10-30 05:19:16,77.79999999999995,,615.12,77.79999999999995,6.729,127,,,,384236617,1416177957,,,,6.729,20,24.2244
2024-10-30 05:19:17,77.60000000000002,,625.32,77.60000000000002,6.486,127,,,,384237710,1416178055,,,,6.486,20,23.3496
2024-10-30 05:19:18,77.60000000000002,,634.19,77.60000000000002,6.512,127,,,,384238662,1416178108,,,,6.512,20,23.443199999999997
2024-10-30 05:19:19,77.60000000000002,,641.35,77.60000000000002,5.856,139,,,,384239429,1416178175,,,,5.856,20,21.0816
2024-10-30 05:19:20,77.39999999999998,,645.26,77.39999999999998,5.856,139,,,,384239848,1416178211,,,,5.856,20,21.0816
2024-10-30 05:19:21,77.20000000000005,,651.23,77.20000000000005,5.516,144,,,,384240490,1416178235,,,,5.516,20,19.8576
2024-10-30 05:19:22,77.0,,654.05,77.0,5.516,144,,,,384240793,1416178241,,,,5.516,20,19.8576
2024-10-30 05:19:23,76.79999999999995,,660.22,76.79999999999995,5.367,144,,,,384241456,1416178249,,,,5.367,20,19.3212
2024-10-30 05:19:24,76.60000000000002,,666.35,76.60000000000002,5.49,146,,,,384242115,1416178266,,,,5.49,20,19.764000000000003
2024-10-30 05:19:25,76.39999999999998,,672.29,76.39999999999998,5.443,146,,,,384242753,1416178280,,,,5.443,20,19.5948
2024-10-30 05:19:26,76.20000000000005,,678.4,76.20000000000005,5.846,146,,,,384243409,1416178317,,,,5.846,20,21.0456
2024-10-30 05:19:27,76.20000000000005,,684.18,76.20000000000005,5.539,145,,,,384244030,1416178366,,,,5.539,20,19.9404
2024-10-30 05:19:28,76.0,,689.6,76.0,5.278,145,,,,384244609,1416178432,,,,5.278,20,19.000799999999998
2024-10-30 05:19:29,75.79999999999995,,694.01,75.79999999999995,4.34,143,,,,384245082,1416178480,,,,4.34,20,15.624
2024-10-30 05:19:30,75.60000000000002,,697.67,75.60000000000002,3.754,143,,,,384245475,1416178482,,,,3.754,20,13.5144
2024-10-30 05:19:31,75.60000000000002,,700.9,75.60000000000002,3.418,143,,,,384245823,1416178480,,,,3.418,20,12.3048
2024-10-30 05:19:32,75.39999999999998,,703.82,75.39999999999998,3.173,142,,,,384246136,1416178502,,,,3.173,20,11.4228
2024-10-30 05:19:33,75.39999999999998,,706.94,75.39999999999998,3.44,142,,,,384246470,1416178530,,,,3.44,20,12.384
2024-10-30 05:19:34,75.20000000000005,,710.42,75.20000000000005,3.721,142,,,,384246844,1416178550,,,,3.721,20,13.3956
2024-10-30 05:19:35,75.20000000000005,,714.38,75.20000000000005,4.153,143,,,,384247270,1416178565,,,,4.153,20,14.9508
2024-10-30 05:19:36,75.20000000000005,,718.86,75.20000000000005,4.609,143,,,,384247751,1416178593,,,,4.609,20,16.5924
2024-10-30 05:19:37,75.20000000000005,,723.7,75.20000000000005,4.759,143,,,,384248270,1416178642,,,,4.759,20,17.1324
2024-10-30 05:19:38,75.20000000000005,,728.81,75.20000000000005,4.932,143,,,,384248817,1416178699,,,,4.932,20,17.755200000000002
2024-10-30 05:19:39,75.20000000000005,,734.07,75.20000000000005,5.0,137,,,,384249382,1416178743,,,,5.0,20,18.0
2024-10-30 05:19:40,75.20000000000005,,739.26,75.20000000000005,4.876,137,,,,384249940,1416178742,,,,4.876,20,17.553600000000003
2024-10-30 05:19:41,75.0,,744.37,75.0,4.711,137,,,,384250489,1416178737,,,,4.711,20,16.959600000000002
2024-10-30 05:19:42,75.0,,749.48,75.0,4.873,137,,,,384251037,1416178754,,,,4.873,20,17.5428
2024-10-30 05:19:43,74.79999999999995,,754.45,74.79999999999995,4.742,136,,,,384251568,1416178823,,,,4.742,20,17.0712
